en klein;4;0.16;4=-10.39 5=-10.71
voor gebruik;4;0.16;4=-11.08 5=-11.4
redelijk ruim;4;0.16;4=-11.08 5=-11.4
5 jaar;4;0.16;4=-11.08 5=-11.4
een bepaalde;4;0.16;4=-11.08 5=-11.4
op zeer;4;0.16;4=-11.08 5=-11.4
ibiza-stad PUN;4;0.16;4=-11.08 5=-11.4
40 euro;4;0.16;4=-11.08 5=-11.4
gratis pendelbus;4;0.16;4=-11.08 5=-11.4
weekend ,;4;0.16;4=-11.08 5=-11.4
mening PUN;4;0.16;4=-11.08 5=-11.4
pancras PUN;4;0.16;4=-11.08 5=-11.4
min met;4;0.16;4=-11.08 5=-11.4
hebben nooit;4;0.16;4=-11.08 5=-11.4
3 verschillende;4;0.16;4=-11.08 5=-11.4
nachten voor;4;0.16;4=-11.08 5=-11.4
diner hebben;4;0.16;4=-11.08 5=-11.4
s cross;4;0.16;4=-11.08 5=-11.4
compleet met;4;0.16;4=-11.08 5=-11.4
aangezien er;4;0.16;4=-11.08 5=-11.4
aantrekkelijk PUN;4;0.16;4=-11.08 5=-11.4
fris ,;4;0.16;4=-11.08 5=-11.4
noem maar;4;0.16;4=-11.08 5=-11.4
, witte;4;0.16;4=-11.08 5=-11.4
erg luxe;4;0.16;4=-11.08 5=-11.4
) hebben;4;0.16;4=-11.08 5=-11.4
den bossa;4;0.16;4=-11.08 5=-11.4
valt tegen;4;0.16;4=-11.08 5=-11.4
lift in;4;0.16;4=-11.08 5=-11.4
kloppen PUN;4;0.16;4=-11.08 5=-11.4
van schone;4;0.16;4=-11.08 5=-11.4
de meerprijs;4;0.16;4=-11.08 5=-11.4
zijn het;4;0.16;4=-11.08 5=-11.4
zodat wij;4;0.16;4=-11.08 5=-11.4
een piepklein;4;0.16;4=-11.08 5=-11.4
augustus 2012;4;0.16;4=-11.08 5=-11.4
van smaak;4;0.16;4=-11.08 5=-11.4
week geweest;4;0.16;4=-11.08 5=-11.4
( slechts;4;0.16;4=-11.08 5=-11.4
zaten aan;4;0.16;4=-11.08 5=-11.4
baai waar;4;0.16;4=-11.08 5=-11.4
brandschoon ,;4;0.16;4=-11.08 5=-11.4
<S> ziet;4;0.16;4=-11.08 5=-11.4
villa was;4;0.16;4=-11.08 5=-11.4
voldoende bedjes;4;0.16;4=-11.08 5=-11.4
9 uur;4;0.16;4=-11.08 5=-11.4
kan doen;4;0.16;4=-11.08 5=-11.4
op 50;4;0.16;4=-11.08 5=-11.4
ontbijtzaal is;4;0.16;4=-11.08 5=-11.4
ligt is;4;0.16;4=-11.08 5=-11.4
is over;4;0.16;4=-11.08 5=-11.4
bussen naar;4;0.16;4=-11.08 5=-11.4
leuker PUN;4;0.16;4=-11.08 5=-11.4
kamer goed;4;0.16;4=-11.08 5=-11.4
goede koffie;4;0.16;4=-11.08 5=-11.4
fohn PUN;4;0.16;4=-11.08 5=-11.4
van verschillende;4;0.16;4=-11.08 5=-11.4
kwaliteit </S>;4;0.16;4=-11.08 5=-11.4
je perfect;4;0.16;4=-11.08 5=-11.4
oxfordstreet PUN;4;0.16;4=-11.08 5=-11.4
veel engelse;4;0.16;4=-11.08 5=-11.4
daar de;4;0.16;4=-11.08 5=-11.4
daardoor niet;4;0.16;4=-11.08 5=-11.4
vrij rustig;4;0.16;4=-11.08 5=-11.4
dan bij;4;0.16;4=-11.08 5=-11.4
( lijn;4;0.16;4=-11.08 5=-11.4
ik niks;4;0.16;4=-11.08 5=-11.4
<S> meget;4;0.16;4=-11.08 5=-11.4
had wat;4;0.16;4=-11.08 5=-11.4
zit wel;4;0.16;4=-11.08 5=-11.4
gevonden PUN;4;0.16;4=-11.08 5=-11.4
<S> tweede;4;0.16;4=-11.08 5=-11.4
gebouw zelf;4;0.16;4=-11.08 5=-11.4
<S> rent;4;0.16;4=-11.08 5=-11.4
gezellig terras;4;0.16;4=-11.08 5=-11.4
was aangenaam;4;0.16;4=-11.08 5=-11.4
om koffie;4;0.16;4=-11.08 5=-11.4
is elke;4;0.16;4=-11.08 5=-11.4
<S> slaapkamer;4;0.16;4=-11.08 5=-11.4
boot naar;4;0.16;4=-11.08 5=-11.4
verzorgt ,;4;0.16;4=-11.08 5=-11.4
metro ben;4;0.16;4=-11.08 5=-11.4
( hotel;4;0.16;4=-11.08 5=-11.4
klein is;4;0.16;4=-11.08 5=-11.4
we pas;4;0.16;4=-11.08 5=-11.4
2e verdieping;4;0.16;4=-11.08 5=-11.4
hier moet;4;0.16;4=-11.08 5=-11.4
volgende trip;4;0.16;4=-11.08 5=-11.4
ontbijt gehad;4;0.16;4=-11.08 5=-11.4
drie zwembaden;4;0.16;4=-11.08 5=-11.4
ze konden;4;0.16;4=-11.08 5=-11.4
eten of;4;0.16;4=-11.08 5=-11.4
rond te;4;0.16;4=-11.08 5=-11.4
gratis kan;4;0.16;4=-11.08 5=-11.4
dit vond;4;0.16;4=-11.08 5=-11.4
budget PUN;4;0.16;4=-11.08 5=-11.4
daar wat;4;0.16;4=-11.08 5=-11.4
, pasta;4;0.16;4=-11.08 5=-11.4
rustig aan;4;0.16;4=-11.08 5=-11.4
of diner;4;0.16;4=-11.08 5=-11.4
kleine supermarkt;4;0.16;4=-11.08 5=-11.4
uur nog;4;0.16;4=-11.08 5=-11.4
<S> parkeergarage;4;0.16;4=-11.08 5=-11.4
prima evenals;4;0.16;4=-11.08 5=-11.4
en st.;4;0.16;4=-11.08 5=-11.4
leuk verblijf;4;0.16;4=-11.08 5=-11.4
dan was;4;0.16;4=-11.08 5=-11.4
één keer;4;0.16;4=-11.08 5=-11.4
complex heeft;4;0.16;4=-11.08 5=-11.4
gezinnen ,;4;0.16;4=-11.08 5=-11.4
groen ,;4;0.16;4=-11.08 5=-11.4
bovenste etage;4;0.16;4=-11.08 5=-11.4
maar mijn;4;0.16;4=-11.08 5=-11.4
mooie wijk;4;0.16;4=-11.08 5=-11.4
aanraden om;4;0.16;4=-11.08 5=-11.4
<S> you;4;0.16;4=-11.08 5=-11.4
in verschillende;4;0.16;4=-11.08 5=-11.4
plezierig verblijf;4;0.16;4=-11.08 5=-11.4
niet ruim;4;0.16;4=-11.08 5=-11.4
jaren geleden;4;0.16;4=-11.08 5=-11.4
mocht ik;4;0.16;4=-11.08 5=-11.4
veel leuker;4;0.16;4=-11.08 5=-11.4
we dus;4;0.16;4=-11.08 5=-11.4
hele gezellige;4;0.16;4=-11.08 5=-11.4
kluis ,;4;0.16;4=-11.08 5=-11.4
gevuld PUN;4;0.16;4=-11.08 5=-11.4
dat deze;4;0.16;4=-11.08 5=-11.4
) ook;4;0.16;4=-11.08 5=-11.4
hoog en;4;0.16;4=-11.08 5=-11.4
ik ';4;0.16;4=-11.08 5=-11.4
op z;4;0.16;4=-11.08 5=-11.4
weer de;4;0.16;4=-11.08 5=-11.4
het marriott;4;0.16;4=-11.08 5=-11.4
€ 5;4;0.16;4=-11.08 5=-11.4
ochtends vroeg;4;0.16;4=-11.08 5=-11.4
licht PUN;4;0.16;4=-11.08 5=-11.4
van zo;4;0.16;4=-11.08 5=-11.4
verwachten voor;4;0.16;4=-11.08 5=-11.4
eet en;4;0.16;4=-11.08 5=-11.4
<S> buffet;4;0.16;4=-11.08 5=-11.4
is tot;4;0.16;4=-11.08 5=-11.4
de menukaart;4;0.16;4=-11.08 5=-11.4
zwembad een;4;0.16;4=-11.08 5=-11.4
bij t;4;0.16;4=-11.08 5=-11.4
pub PUN;4;0.16;4=-11.08 5=-11.4
, ons;4;0.16;4=-11.08 5=-11.4
prachtig aangelegd;4;0.16;4=-11.08 5=-11.4
zijn vrij;4;0.16;4=-11.08 5=-11.4
<S> zelden;4;0.16;4=-11.08 5=-11.4
vergeten de;4;0.16;4=-11.08 5=-11.4
zwembad dat;4;0.16;4=-11.08 5=-11.4
tot ';4;0.16;4=-11.08 5=-11.4
dicht ,;4;0.16;4=-11.08 5=-11.4
gratis te;4;0.16;4=-11.08 5=-11.4
ik erg;4;0.16;4=-11.08 5=-11.4
naar parijs;4;0.16;4=-11.08 5=-11.4
mini bar;4;0.16;4=-11.08 5=-11.4
boterhammen ,;4;0.16;4=-11.08 5=-11.4
het hotel.;4;0.16;4=-11.08 5=-11.4
gehorig maar;4;0.16;4=-11.08 5=-11.4
indien nodig;4;0.16;4=-11.08 5=-11.4
overnachten in;4;0.16;4=-11.08 5=-11.4
en boulevard;4;0.16;4=-11.08 5=-11.4
een eiland;4;0.16;4=-11.08 5=-11.4
lounge was;4;0.16;4=-11.08 5=-11.4
ligt ver;4;0.16;4=-11.08 5=-11.4
rustiger en;4;0.16;4=-11.08 5=-11.4
dag kregen;4;0.16;4=-11.08 5=-11.4
hebben erg;4;0.16;4=-11.08 5=-11.4
""" een";4;0.16;4=-11.08 5=-11.4
santa eularia;4;0.16;4=-11.08 5=-11.4
je graag;4;0.16;4=-11.08 5=-11.4
nogal prijzig;4;0.16;4=-11.08 5=-11.4
p +;4;0.16;4=-11.08 5=-11.4
, hiermee;4;0.16;4=-11.08 5=-11.4
, taxi;4;0.16;4=-11.08 5=-11.4
zelf het;4;0.16;4=-11.08 5=-11.4
komen (;4;0.16;4=-11.08 5=-11.4
twee maal;4;0.16;4=-11.08 5=-11.4
de geboekte;4;0.16;4=-11.08 5=-11.4
veel variatie;4;0.16;4=-11.08 5=-11.4
de gehorigheid;4;0.16;4=-11.08 5=-11.4
kortom prima;4;0.16;4=-11.08 5=-11.4
cereals ,;4;0.16;4=-11.08 5=-11.4
ook vaak;4;0.16;4=-11.08 5=-11.4
<S> koffers;4;0.16;4=-11.08 5=-11.4
tijd van;4;0.16;4=-11.08 5=-11.4
heeft 2;4;0.16;4=-11.08 5=-11.4
op begane;4;0.16;4=-11.08 5=-11.4
""" (";4;0.16;4=-11.08 5=-11.4
voor hun;4;0.16;4=-11.08 5=-11.4
prijzen die;4;0.16;4=-11.08 5=-11.4
40 minuten;4;0.16;4=-11.08 5=-11.4
parkeren bij;4;0.16;4=-11.08 5=-11.4
aangegeven PUN;4;0.16;4=-11.08 5=-11.4
gelukkig zijn;4;0.16;4=-11.08 5=-11.4
park of;4;0.16;4=-11.08 5=-11.4
had hier;4;0.16;4=-11.08 5=-11.4
it could;4;0.16;4=-11.08 5=-11.4
rondom de;4;0.16;4=-11.08 5=-11.4
doet zijn;4;0.16;4=-11.08 5=-11.4
zo bijzonder;4;0.16;4=-11.08 5=-11.4
of geen;4;0.16;4=-11.08 5=-11.4
erg traag;4;0.16;4=-11.08 5=-11.4
waard </S>;4;0.16;4=-11.08 5=-11.4
de weinige;4;0.16;4=-11.08 5=-11.4
service uitstekend;4;0.16;4=-11.08 5=-11.4
en zelf;4;0.16;4=-11.08 5=-11.4
( kan;4;0.16;4=-11.08 5=-11.4
beleefd en;4;0.16;4=-11.08 5=-11.4
vaak in;4;0.16;4=-11.08 5=-11.4
restaurant voor;4;0.16;4=-11.08 5=-11.4
dam en;4;0.16;4=-11.08 5=-11.4
de promenade;4;0.16;4=-11.08 5=-11.4
gezelligheid en;4;0.16;4=-11.08 5=-11.4
gaan wij;4;0.16;4=-11.08 5=-11.4
service die;4;0.16;4=-11.08 5=-11.4
de voeten;4;0.16;4=-11.08 5=-11.4
te heet;4;0.16;4=-11.08 5=-11.4
kant is;4;0.16;4=-11.08 5=-11.4
spullen PUN;4;0.16;4=-11.08 5=-11.4
kunt kiezen;4;0.16;4=-11.08 5=-11.4
wat ver;4;0.16;4=-11.08 5=-11.4
overal mee;4;0.16;4=-11.08 5=-11.4
worden van;4;0.16;4=-11.08 5=-11.4
hulpvaardig en;4;0.16;4=-11.08 5=-11.4
prima kan;4;0.16;4=-11.08 5=-11.4
en zouden;4;0.16;4=-11.08 5=-11.4
familiekamer PUN;4;0.16;4=-11.08 5=-11.4
hier naar;4;0.16;4=-11.08 5=-11.4
( 9;4;0.16;4=-11.08 5=-11.4
( s;4;0.16;4=-11.08 5=-11.4
familiekamer met;4;0.16;4=-11.08 5=-11.4
de verf;4;0.16;4=-11.08 5=-11.4
de 15;4;0.16;4=-11.08 5=-11.4
.... PUN;4;0.16;4=-11.08 5=-11.4
helaas waren;4;0.16;4=-11.08 5=-11.4
een jaar;4;0.16;4=-11.08 5=-11.4
kamer prima;4;0.16;4=-11.08 5=-11.4
er vrij;4;0.16;4=-11.08 5=-11.4
<S> min;4;0.16;4=-11.08 5=-11.4
playa PUN;4;0.16;4=-11.08 5=-11.4
je natuurlijk;4;0.16;4=-11.08 5=-11.4
het lekkere;4;0.16;4=-11.08 5=-11.4
tram ,;4;0.16;4=-11.08 5=-11.4
"leggen """;4;0.16;4=-11.08 5=-11.4
is me;4;0.16;4=-11.08 5=-11.4
overal op;4;0.16;4=-11.08 5=-11.4
hadden ook;4;0.16;4=-11.08 5=-11.4
dag nog;4;0.16;4=-11.08 5=-11.4
zitje PUN;4;0.16;4=-11.08 5=-11.4
arab PUN;4;0.16;4=-11.08 5=-11.4
prima schoon;4;0.16;4=-11.08 5=-11.4
verder niets;4;0.16;4=-11.08 5=-11.4
we geboekt;4;0.16;4=-11.08 5=-11.4
gratis voor;4;0.16;4=-11.08 5=-11.4
gaan maar;4;0.16;4=-11.08 5=-11.4
genoeg restaurantjes;4;0.16;4=-11.08 5=-11.4
opgeknapt PUN;4;0.16;4=-11.08 5=-11.4
in beide;4;0.16;4=-11.08 5=-11.4
geregeld en;4;0.16;4=-11.08 5=-11.4
zou de;4;0.16;4=-11.08 5=-11.4
kunt doen;4;0.16;4=-11.08 5=-11.4
, food;4;0.16;4=-11.08 5=-11.4
minder prettig;4;0.16;4=-11.08 5=-11.4
ernaast PUN;4;0.16;4=-11.08 5=-11.4
resort maar;4;0.16;4=-11.08 5=-11.4
een kop;4;0.16;4=-11.08 5=-11.4
worden bij;4;0.16;4=-11.08 5=-11.4
wijn ,;4;0.16;4=-11.08 5=-11.4
en strak;4;0.16;4=-11.08 5=-11.4
overnachting PUN;4;0.16;4=-11.08 5=-11.4
wilden ,;4;0.16;4=-11.08 5=-11.4
van buitenaf;4;0.16;4=-11.08 5=-11.4
een opfrisbeurt;4;0.16;4=-11.08 5=-11.4
locatie perfect;4;0.16;4=-11.08 5=-11.4
beleven is;4;0.16;4=-11.08 5=-11.4
waardoor ik;4;0.16;4=-11.08 5=-11.4
de paar;4;0.16;4=-11.08 5=-11.4
plekje PUN;4;0.16;4=-11.08 5=-11.4
luchthaven PUN;4;0.16;4=-11.08 5=-11.4
dit heeft;4;0.16;4=-11.08 5=-11.4
werden dagelijks;4;0.16;4=-11.08 5=-11.4
musea PUN;4;0.16;4=-11.08 5=-11.4
tower en;4;0.16;4=-11.08 5=-11.4
ervoor dat;4;0.16;4=-11.08 5=-11.4
charme PUN;4;0.16;4=-11.08 5=-11.4
lekker om;4;0.16;4=-11.08 5=-11.4
ibiza gaan;4;0.16;4=-11.08 5=-11.4
voorzieningen waren;4;0.16;4=-11.08 5=-11.4
er 4;4;0.16;4=-11.08 5=-11.4
rent och;4;0.16;4=-11.08 5=-11.4
hotel voldoet;4;0.16;4=-11.08 5=-11.4
, haardroger;4;0.16;4=-11.08 5=-11.4
vriendelijk onthaal;4;0.16;4=-11.08 5=-11.4
een weg;4;0.16;4=-11.08 5=-11.4
wil genieten;4;0.16;4=-11.08 5=-11.4
zwembad aanwezig;4;0.16;4=-11.08 5=-11.4
van santa;4;0.16;4=-11.08 5=-11.4
ook steeds;4;0.16;4=-11.08 5=-11.4
wifi moet;4;0.16;4=-11.08 5=-11.4
rijden is;4;0.16;4=-11.08 5=-11.4
los van;4;0.16;4=-11.08 5=-11.4
prettig was;4;0.16;4=-11.08 5=-11.4
morgens en;4;0.16;4=-11.08 5=-11.4
in lobby;4;0.16;4=-11.08 5=-11.4
<S> vele;4;0.16;4=-11.08 5=-11.4
opzet van;4;0.16;4=-11.08 5=-11.4
straat in;4;0.16;4=-11.08 5=-11.4
is beperkt;4;0.16;4=-11.08 5=-11.4
zoveel keuze;4;0.16;4=-11.08 5=-11.4
tuinen ,;4;0.16;4=-11.08 5=-11.4
keuze PUN;2;0.16;2=-8.67 5=-8.74 3=-8.97 4=-9.06
restaurant PUN;5;0.16;5=-8.56 2=-8.67 4=-8.94
uitgebreid PUN;5;0.16;5=-9.1 4=-9.21 3=-9.48
euro PUN;4;0.16;4=-9.38 3=-9.48 5=-9.75
wij in;2;0.16;2=-9.37 4=-9.69 5=-9.72
gunstige ligging;5;0.16;5=-10.07 4=-10.39
betaalbaar PUN;5;0.16;5=-10.07 4=-10.39
een probleem;5;0.16;5=-10.07 4=-10.39
ligging in;5;0.16;5=-10.07 4=-10.39
met prachtig;5;0.16;5=-10.07 4=-10.39
gerenoveerde kamer;5;0.16;5=-10.07 4=-10.39
omgeving ,;5;0.16;5=-10.07 4=-10.39
personeel heel;5;0.16;5=-10.07 4=-10.39
50 meter;5;0.16;5=-10.07 4=-10.39
zwembad op;4;0.16;4=-8.94 3=-9.19 5=-9.32
groot hotel;4;0.16;4=-8.94 3=-9.19 5=-9.32
maar ook;5;0.16;5=-8.25 2=-8.45 3=-8.63 4=-8.64
dat is;4;0.16;4=-7.38 2=-7.57 3=-7.58 5=-7.82
en een;3;0.16;3=-6.43 5=-6.64 4=-6.64 2=-6.88
voor mensen;5;0.16;5=-9.14 4=-9.47 3=-9.48
, waar;5;0.16;5=-8.29 4=-8.41 3=-8.63 2=-8.67
beach resort;2;0.16;2=-9.37 5=-9.68
een dag;3;0.16;3=-9.19 5=-9.37 4=-9.58
super ,;5;0.16;5=-8.87 3=-9.19 4=-9.21
, yoghurt;3;0.16;3=-9.48 5=-9.79 4=-9.83
in londen;4;0.16;4=-7.78 3=-8.09 2=-8.11 5=-8.19
, personeel;2;0.15;2=-8.96 5=-9.06 3=-9.19 4=-9.38
<S> schone;4;0.15;4=-9.06 5=-9.37
de straat;4;0.15;4=-8.55 2=-8.67 5=-8.81 3=-8.97
of een;5;0.15;5=-8.95 4=-9.06 3=-9.19 2=-9.37
dag schoongemaakt;5;0.15;5=-9.16 4=-9.47
vind ik;4;0.15;4=-8.83 2=-8.96 3=-8.97 5=-9.25
dat ook;4;0.15;4=-9.83 3=-9.89 5=-10.18
ruim voldoende;4;0.15;4=-9.21 5=-9.52
kun je;4;0.15;4=-7.34 5=-7.44 3=-7.53 2=-7.76
<S> met;5;0.15;5=-7.55 4=-7.73 3=-7.75 2=-7.98
bij de;2;0.15;2=-6.45 3=-6.47 4=-6.57 5=-6.83
maar voldoende;4;0.15;4=-9.69 3=-9.89 5=-10.07
wifi en;4;0.15;4=-9.69 3=-9.89 5=-10.07
hotel :;4;0.15;4=-9.69 3=-9.89 5=-10.07
<S> appartement;4;0.15;4=-9.38 5=-9.68
vlakbij de;4;0.15;4=-9.0 5=-9.12 2=-9.37
dagen te;3;0.15;3=-9.89 4=-10.16 5=-10.24
zijn geen;3;0.15;3=-9.89 4=-10.16 5=-10.24
<S> prijzen;3;0.15;3=-9.89 4=-10.16 5=-10.24
zijn om;3;0.15;3=-9.89 4=-10.16 5=-10.24
kamer );3;0.15;3=-9.89 4=-10.16 5=-10.24
wij kwamen;3;0.15;3=-9.89 4=-10.16 5=-10.24
was om;3;0.15;3=-9.89 4=-10.16 5=-10.24
een van;5;0.15;5=-8.61 3=-8.63 4=-8.94
een bus;5;0.15;5=-9.52 4=-9.69 3=-9.89
een supermarkt;2;0.15;2=-9.37 5=-9.68 4=-9.69
je wordt;2;0.15;2=-9.37 5=-9.68 4=-9.69
een waterkoker;2;0.15;2=-9.37 5=-9.68 4=-9.69
( met;2;0.15;2=-8.67 3=-8.97 5=-9.0 4=-9.06
) PUN;4;0.15;4=-6.09 5=-6.34 3=-6.4 2=-6.5
je ook;5;0.15;5=-8.27 2=-8.27 4=-8.44 3=-8.63
uitstekend PUN;5;0.15;5=-8.99 4=-9.29
plek ,;5;0.15;5=-9.68 4=-9.98
enige nadeel;5;0.15;5=-9.68 4=-9.98
een stukje;5;0.15;5=-9.68 4=-9.98
waarmee je;5;0.15;5=-10.37 4=-10.67
en zee;5;0.15;5=-10.37 4=-10.67
<S> bijna;5;0.15;5=-10.37 4=-10.67
te vroeg;5;0.15;5=-10.37 4=-10.67
eten op;5;0.15;5=-10.37 4=-10.67
worden door;5;0.15;5=-10.37 4=-10.67
receptie zijn;5;0.15;5=-10.37 4=-10.67
gelegen is;5;0.15;5=-10.37 4=-10.67
en doet;5;0.15;5=-10.37 4=-10.67
weer heen;5;0.15;5=-10.37 4=-10.67
zeer comfortabel;5;0.15;5=-10.37 4=-10.67
hotel heb;5;0.15;5=-10.37 4=-10.67
kleine );5;0.15;5=-10.37 4=-10.67
de drankjes;5;0.15;5=-10.37 4=-10.67
hier 2;5;0.15;5=-10.37 4=-10.67
terras ,;5;0.15;5=-10.37 4=-10.67
dit geen;5;0.15;5=-10.37 4=-10.67
fijn zwembad;5;0.15;5=-10.37 4=-10.67
lokatie PUN;5;0.15;5=-10.37 4=-10.67
gevarieerd en;5;0.15;5=-10.37 4=-10.67
1 minuut;5;0.15;5=-10.37 4=-10.67
uitstekend en;5;0.15;5=-10.37 4=-10.67
ruim met;5;0.15;5=-10.37 4=-10.67
om nog;5;0.15;5=-10.37 4=-10.67
en vanaf;5;0.15;5=-10.37 4=-10.67
lodge PUN;5;0.15;5=-10.37 4=-10.67
was eenvoudig;5;0.15;5=-10.37 4=-10.67
evenals de;4;0.15;4=-9.58 5=-9.88
heel behulpzaam;4;0.15;4=-9.58 5=-9.88
te merken;3;0.15;3=-8.63 5=-8.82 4=-9.0
met een;2;0.15;2=-6.39 5=-6.41 4=-6.53 3=-6.77
<S> afgelopen;3;0.15;3=-9.89 4=-9.98 5=-10.24
s en;3;0.15;3=-9.48 5=-9.75 4=-9.83
die je;2;0.15;2=-8.11 4=-8.19 5=-8.35 3=-8.5
teleurstellend PUN;2;0.15;2=-8.67 3=-8.97
s court;4;0.15;4=-9.83 5=-10.12
hoek ,;4;0.15;4=-9.83 5=-10.12
dan voldoende;4;0.15;4=-9.83 5=-10.12
10 min.;4;0.15;4=-9.83 5=-10.12
<S> vriendelijke;5;0.15;5=-9.08 4=-9.38
en onze;3;0.15;3=-9.89 5=-10.18
keuken is;3;0.15;3=-9.89 5=-10.18
nemen ,;3;0.15;3=-9.89 5=-10.18
<S> tevens;5;0.15;5=-9.4 4=-9.69
dagen PUN;3;0.15;3=-9.48 4=-9.69 5=-9.83
maar ja;3;0.15;3=-9.48 4=-9.69 5=-9.83
<S> 3;3;0.15;3=-9.48 4=-9.69 5=-9.83
je voelt;4;0.15;4=-9.29 5=-9.58
stopt voor;5;0.14;5=-9.83 3=-9.89 4=-10.16
het huisje;5;0.14;5=-9.83 3=-9.89 4=-10.16
10 min;5;0.14;5=-9.83 3=-9.89 4=-10.16
is en;3;0.14;3=-8.63 4=-8.78 2=-8.96 5=-8.99
, en;2;0.14;2=-6.47 3=-6.52 5=-6.77 4=-6.8
het de;2;0.14;2=-9.37 4=-9.47 3=-9.48 5=-9.75
vers en;5;0.14;5=-9.88 4=-10.16
het beste;5;0.14;5=-9.88 4=-10.16
on the;5;0.14;5=-9.88 4=-10.16
metro (;5;0.14;5=-9.88 4=-10.16
uur );5;0.14;5=-9.88 4=-10.16
min. lopen;5;0.14;5=-9.88 4=-10.16
alle comfort;5;0.14;5=-9.88 4=-10.16
en bus;5;0.14;5=-9.88 4=-10.16
gunstig gelegen;5;0.14;5=-9.88 4=-10.16
de kids;5;0.14;5=-9.88 4=-10.16
ze zijn;3;0.14;3=-9.48 5=-9.61 4=-9.83
is er;4;0.14;4=-7.19 2=-7.23 5=-7.43 3=-7.53
appartement was;4;0.14;4=-9.38 3=-9.48 5=-9.72
londen ,;3;0.14;3=-9.19 4=-9.29 2=-9.37 5=-9.58
buurt ,;3;0.14;3=-8.97 5=-9.12 4=-9.13 2=-9.37
heel aardig;4;0.14;4=-10.16 5=-10.45
handig als;4;0.14;4=-10.16 5=-10.45
kom hier;4;0.14;4=-10.16 5=-10.45
10 uur;4;0.14;4=-10.16 5=-10.45
van disneyland;4;0.14;4=-10.16 5=-10.45
ook aan;4;0.14;4=-10.16 5=-10.45
gehuurd PUN;4;0.14;4=-10.16 5=-10.45
londense begrippen;4;0.14;4=-10.16 5=-10.45
van malta;4;0.14;4=-10.16 5=-10.45
wij hier;4;0.14;4=-10.16 5=-10.45
erg ruim;4;0.14;4=-10.16 5=-10.45
geweest met;4;0.14;4=-10.16 5=-10.45
is centraal;4;0.14;4=-10.16 5=-10.45
2 volwassenen;4;0.14;4=-10.16 5=-10.45
goed (;4;0.14;4=-10.16 5=-10.45
voordeel van;4;0.14;4=-10.16 5=-10.45
niet overdreven;4;0.14;4=-10.16 5=-10.45
ver van;4;0.14;4=-8.88 5=-8.9 3=-9.19
geschikt voor;5;0.14;5=-8.63 4=-8.94 2=-8.96 3=-8.97
doen PUN;4;0.14;4=-7.24 3=-7.32 2=-7.49 5=-7.6
is ons;5;0.14;5=-9.64 3=-9.89 4=-9.98
maar daar;2;0.14;2=-8.45 5=-8.76 4=-8.78 3=-8.79
gaan PUN;2;0.14;2=-7.66 3=-7.94 5=-7.96 4=-8.04
ook de;5;0.14;5=-7.61 3=-7.69 2=-7.76 4=-7.99
het verblijf;5;0.14;5=-9.1 2=-9.37 4=-9.38 3=-9.48
te groot;5;0.14;5=-9.55 4=-9.83
hadden een;5;0.14;5=-7.29 3=-7.36 4=-7.4 2=-7.66
<S> erg;5;0.14;5=-8.31 3=-8.38 4=-8.64
in te;3;0.14;3=-8.63 4=-8.78 2=-8.96 5=-8.97
bezoeken PUN;4;0.14;4=-8.88 5=-9.16
de meeste;4;0.14;4=-9.13 3=-9.19 2=-9.37 5=-9.49
is schoon;4;0.14;4=-9.13 5=-9.18 2=-9.37 3=-9.48
<S> lastig;3;0.14;3=-9.89 4=-10.16
teleurstellend ,;3;0.14;3=-9.89 4=-10.16
met maar;3;0.14;3=-9.89 4=-10.16
onvoldoende PUN;3;0.14;3=-9.89 4=-10.16
lange rijen;3;0.14;3=-9.89 4=-10.16
<S> lange;3;0.14;3=-9.89 4=-10.16
en de;2;0.14;2=-5.96 3=-5.97 4=-6.15 5=-6.3
keuze uit;4;0.14;4=-9.58 5=-9.61 3=-9.89
wij hadden;4;0.14;4=-7.05 2=-7.23 5=-7.26 3=-7.44
en worden;2;0.14;2=-9.37 5=-9.46 4=-9.69
we verbleven;3;0.14;3=-9.19 5=-9.32 2=-9.37 4=-9.58
en is;2;0.14;2=-8.27 5=-8.38 3=-8.5 4=-8.64
<S> in;3;0.14;3=-6.57 2=-6.69 5=-6.87 4=-6.91
z ';4;0.14;4=-8.94 2=-8.96 3=-9.19 5=-9.25
verhouding is;4;0.14;4=-9.69 5=-9.97
is natuurlijk;4;0.14;4=-9.69 5=-9.97
disney PUN;4;0.14;4=-9.69 5=-9.97
aanwezig en;4;0.14;4=-9.69 5=-9.97
gerenoveerd PUN;4;0.14;4=-9.69 5=-9.97
een nadeel;4;0.14;4=-9.69 5=-9.97
met douche;4;0.14;4=-9.69 5=-9.97
<S> personeel;4;0.14;4=-6.7 3=-6.82 2=-6.84 5=-7.08
is ruim;4;0.14;4=-8.83 5=-9.1
hele dag;3;0.14;3=-8.38 4=-8.48 2=-8.67 5=-8.71
1 soort;2;0.14;2=-9.37 3=-9.48 4=-9.69
aan het;3;0.13;3=-6.82 5=-7.06 4=-7.12 2=-7.17
<S> voldoende;4;0.13;4=-9.38 5=-9.64
auto is;4;0.13;4=-9.38 5=-9.64
s zijn;3;0.13;3=-9.89 4=-10.16 5=-10.18
is basic;3;0.13;3=-9.89 4=-10.16 5=-10.18
balkon PUN;5;0.13;5=-9.02 4=-9.06 3=-9.19 2=-9.37
, een;3;0.13;3=-7.21 2=-7.42 5=-7.45 4=-7.58
