very close to;5;0.0;5=-10.63
beperkt , schoonmaak;4;0.0;4=-10.54
geur PUN </S>;4;0.0;4=-10.14
<S> zeer groot;4;0.0;4=-10.54
brengen , verder;4;0.0;4=-10.54
voldoende opbergruimte PUN;5;0.0;5=-11.48
het beste is;5;0.0;5=-11.19
touroperator hoge scores;4;0.0;4=-10.54
benodigheden , heel;5;0.0;5=-11.89
, zeer dicht;5;0.0;5=-11.89
gezellig en prima;5;0.0;5=-11.89
deze gang van;5;0.0;5=-11.89
hadden een heel;5;0.0;5=-10.63
de royal observatory;5;0.0;5=-11.89
, handel daar;4;0.0;4=-10.54
onze voorkeur PUN;5;0.0;5=-11.48
fijn PUN PUN;5;0.0;5=-11.89
te krijgen. ruzie;4;0.0;4=-10.54
weekendje weg PUN;5;0.0;5=-10.79
museumplein PUN </S>;5;0.0;5=-10.97
s avonds geen;5;0.0;5=-11.48
zijn dus wij;3;0.0;3=-9.28
staff , so;5;0.0;5=-11.89
je gebruik kon;5;0.0;5=-11.89
tal van eet-;5;0.0;5=-11.89
gunstig en cantraal;5;0.0;5=-11.89
luxe , echter;4;0.0;4=-10.54
onderhouden park PUN;5;0.0;5=-11.89
and room was;5;0.0;5=-11.89
waar veel leuke;5;0.0;5=-11.89
geen kleine kinderen;4;0.0;4=-10.54
gepropt waardoor wij;3;0.0;3=-9.28
etc ) is;5;0.0;5=-11.89
s de barman;5;0.0;5=-11.89
je kunt krijgen;5;0.0;5=-11.89
deze ook PUN;5;0.0;5=-11.89
het station van;5;0.0;5=-10.97
en bedienend personeel;5;0.0;5=-11.89
een weekendje wil;5;0.0;5=-11.89
en ik zou;5;0.0;5=-11.19
, concertbezoek ,;5;0.0;5=-11.89
even groot als;2;0.0;2=-8.28
rustig en gezellig;5;0.0;5=-11.89
opties voor een;5;0.0;5=-11.89
is zeer gehorig;2;0.0;2=-8.68
and everyone was;5;0.0;5=-11.89
gegeten , beneden;5;0.0;5=-11.89
kranen PUN </S>;5;0.0;5=-11.89
rekening gezet ,;5;0.0;5=-11.89
<S> met mooie;5;0.0;5=-11.19
zimmer , jedoch;5;0.0;5=-11.89
: mooi strand;5;0.0;5=-11.48
kamer was in;5;0.0;5=-10.38
personeel is over;5;0.0;5=-11.89
<S> het casino;5;0.0;5=-11.89
ideale locatie ,;5;0.0;5=-11.89
de panne </S>;5;0.0;5=-11.89
wordt altijd snel;5;0.0;5=-11.89
te warm nie;3;0.0;3=-9.28
tevens zitten de;5;0.0;5=-11.89
van de honger;5;0.0;5=-11.48
london wall ,;5;0.0;5=-11.89
bij een grote;5;0.0;5=-11.48
rustige plek PUN;5;0.0;5=-11.89
was de gastvrijheid;5;0.0;5=-11.48
PUN in de;5;0.0;5=-11.89
geen 5 ster;3;0.0;3=-9.28
bereikbaarheid via de;5;0.0;5=-11.48
mooie kamer en;5;0.0;5=-10.18
slippers kreeg PUN;5;0.0;5=-11.89
gangen door PUN;4;0.0;4=-10.54
maar geen probleem;5;0.0;5=-11.89
geergerd gereageerd ,;4;0.0;4=-10.14
met praktische voorzieningen;4;0.0;4=-9.85
ontvangst in het;3;0.0;3=-9.28
zalige omgeving PUN;5;0.0;5=-11.89
iedereen die toe;5;0.0;5=-11.89
ons ontbijt vroegtijdig;3;0.0;3=-9.28
simpel hotel op;4;0.0;4=-10.54
tussenstop PUN </S>;4;0.0;4=-10.54
kunnen en het;5;0.0;5=-11.89
, dichtbij o.a.;5;0.0;5=-11.89
zou zijn ,;5;0.0;5=-10.97
tenzij je kleiner;2;0.0;2=-8.28
dat we al;5;0.0;5=-11.89
er uit ziet;5;0.0;5=-11.48
we goede uitleg;4;0.0;4=-10.54
mooi hotel waar;5;0.0;5=-11.48
van gemaakt maar;5;0.0;5=-11.48
in deze stad;5;0.0;5=-11.48
wil ik nog;5;0.0;5=-11.89
mooi appartement ,;5;0.0;5=-11.89
winkels op de;5;0.0;5=-11.89
<S> 5 uur;3;0.0;3=-9.28
ergens in een;4;0.0;4=-10.54
duur , dus;5;0.0;5=-11.48
in een relaxte;5;0.0;5=-11.48
<S> room a;5;0.0;5=-11.89
halte was vlakbij;4;0.0;4=-10.54
prma bed. geen;4;0.0;4=-10.54
dessertbuffet PUN </S>;5;0.0;5=-11.89
<S> uitzicht van;4;0.0;4=-10.54
hotel ligt wat;5;0.0;5=-11.19
ben je echt;3;0.0;3=-9.28
bij betalen PUN;3;0.0;3=-9.28
combineren PUN </S>;5;0.0;5=-11.89
wie een goed;5;0.0;5=-11.48
, geen haakje;3;0.0;3=-9.28
waar je ook;5;0.0;5=-9.81
clean and very;5;0.0;5=-11.89
alles te zien;4;0.0;4=-10.54
de schaduw van;5;0.0;5=-11.48
de werkster kwam;4;0.0;4=-10.54
je hier ook;5;0.0;5=-11.89
zat vol schimmel;2;0.0;2=-8.68
dhabi PUN </S>;5;0.0;5=-11.89
hotel niet op;5;0.0;5=-11.19
afstandsbediening aantroffen en;2;0.0;2=-8.68
is massaal ,;4;0.0;4=-10.54
schoon en werd;5;0.0;5=-11.89
vriendelijk personeel ook;5;0.0;5=-11.48
weinig op aan;5;0.0;5=-11.48
' da kalmak;5;0.0;5=-11.89
behulpzaam aan de;5;0.0;5=-11.89
zo je bed;4;0.0;4=-10.54
hotel bagni di;5;0.0;5=-11.89
wonderful service </S>;5;0.0;5=-11.89
<S> verblijf bij;3;0.0;3=-9.28
op een dinsdag;5;0.0;5=-11.89
modern , up-to-date;5;0.0;5=-11.89
werd direct opgelost;5;0.0;5=-11.89
halogeen lampje in;3;0.0;3=-9.28
en doet erg;5;0.0;5=-11.89
stad in konden;5;0.0;5=-11.89
alle 3 de;5;0.0;5=-11.48
achterstallig onderhoud is;4;0.0;4=-10.54
passé , maar;4;0.0;4=-9.85
scuba lodge is;5;0.0;5=-10.5
een leuk alternatief;5;0.0;5=-11.89
<S> geen gekookt;4;0.0;4=-10.54
geen waterkracht ,;3;0.0;3=-9.28
kerkklok PUN PUN;4;0.0;4=-10.54
, minibar en;5;0.0;5=-11.89
in slaap te;5;0.0;5=-11.89
kamer , ontbijt;5;0.0;5=-10.79
hebben gegeten PUN;5;0.0;5=-11.89
leen PUN </S>;5;0.0;5=-11.48
we nog naar;5;0.0;5=-11.89
luxe hotel met;5;0.0;5=-10.97
komen hier heel;5;0.0;5=-11.89
<S> wel wat;5;0.0;5=-10.79
airco van de;5;0.0;5=-11.89
gasten kun die;5;0.0;5=-11.89
deze avond niks;4;0.0;4=-10.54
mijn ervaring met;5;0.0;5=-11.89
geweldig : vlakbij;5;0.0;5=-11.89
aan een parkje;5;0.0;5=-11.89
<S> - vriendelijk;5;0.0;5=-11.48
rustig en toch;5;0.0;5=-10.97
hotel hing een;4;0.0;4=-10.54
vlug je boodschappen;5;0.0;5=-11.89
bleek dat niet;4;0.0;4=-10.54
, come on;3;0.0;3=-9.28
centrum van adam;5;0.0;5=-11.48
en eten en;4;0.0;4=-10.54
van de huisjes;5;0.0;5=-11.48
<S> is in;4;0.0;4=-10.54
wit brood met;4;0.0;4=-10.54
het gehele complex;5;0.0;5=-11.19
helaas geen eetgelegenheid;3;0.0;3=-9.28
de metro jumerai;4;0.0;4=-10.54
van de nachtbus;4;0.0;4=-10.54
iedereen kan zich;5;0.0;5=-11.89
was op loopafstand;5;0.0;5=-11.89
covent garden ,;5;0.0;5=-11.48
zonder kinderen PUN;5;0.0;5=-11.19
gaan drinken PUN;5;0.0;5=-11.89
bereid bent te;4;0.0;4=-10.54
s service i;5;0.0;5=-11.48
<S> voldeed weer;4;0.0;4=-9.85
bed maar wel;5;0.0;5=-11.89
wordt iedere meter;5;0.0;5=-11.89
niet groot PUN;5;0.0;5=-11.89
en ze doen;5;0.0;5=-11.19
om wat bij;5;0.0;5=-11.89
winkels musea PUN;5;0.0;5=-11.89
één woord geweldig;5;0.0;5=-11.89
veel in de;5;0.0;5=-10.97
viel ons wat;5;0.0;5=-11.48
slapen heerlijk PUN;5;0.0;5=-11.48
leggen blijft in;4;0.0;4=-10.54
gebreken PUN </S>;5;0.0;5=-11.89
drinking glass in;2;0.0;2=-8.68
propere kamers PUN;5;0.0;5=-11.48
en met name;5;0.0;5=-10.79
moet je eens;5;0.0;5=-11.89
schoon , modern;5;0.0;5=-11.19
rustiger reizen en;5;0.0;5=-11.89
werd er op;4;0.0;4=-10.54
trappen binnen dit;5;0.0;5=-11.89
pak je beter;3;0.0;3=-9.28
weer wel PUN;2;0.0;2=-8.68
avondeten kan je;5;0.0;5=-11.89
een praatje maken;4;0.0;4=-10.54
naar valetta PUN;5;0.0;5=-11.89
ervan verwijderd PUN;5;0.0;5=-11.48
druk bezocht hotel;5;0.0;5=-11.89
is voldoende keuze;4;0.0;4=-10.54
の1e const PUN;5;0.0;5=-11.48
over zijn shift;5;0.0;5=-11.89
: bruin /;4;0.0;4=-10.54
gebruik is gemaakt;5;0.0;5=-11.89
bij het in-;5;0.0;5=-11.89
nog altijd een;5;0.0;5=-11.89
zeer goed uitgerust;5;0.0;5=-11.89
rembrandtplein PUN </S>;5;0.0;5=-11.48
prima en een;5;0.0;5=-11.89
all very much;5;0.0;5=-11.89
keuze beperkt en;4;0.0;4=-10.54
zijn geen extra;5;0.0;5=-11.89
en van allerlei;5;0.0;5=-11.48
kijkt PUN </S>;5;0.0;5=-11.19
dit hotel /;5;0.0;5=-11.48
de wegkant dus;5;0.0;5=-11.89
hebben gekregen en;3;0.0;3=-9.28
duur en heeft;4;0.0;4=-10.54
door de vorige;3;0.0;3=-8.87
opnieuw in de;5;0.0;5=-11.48
naast e ';5;0.0;5=-11.89
maar niet geschikt;5;0.0;5=-11.89
de uitleg van;4;0.0;4=-10.54
was heel prettig;5;0.0;5=-11.89
de dansmuziek PUN;4;0.0;4=-10.54
5 dagen in;5;0.0;5=-11.48
kon een renovatie;3;0.0;3=-9.28
<S> geen last;5;0.0;5=-10.18
en hele goede;5;0.0;5=-11.48
london hyde park;4;0.0;4=-10.54
claire en zoon;5;0.0;5=-11.89
opnemen en je;5;0.0;5=-11.89
prachtig zicht op;5;0.0;5=-11.19
a 4 star;2;0.0;2=-7.77
keurig familiehotel PUN;5;0.0;5=-11.89
alles erg nieuw;5;0.0;5=-11.89
gerenoveerde hotel PUN;5;0.0;5=-11.89
word je dit;5;0.0;5=-11.48
voor terugkomen PUN;4;0.0;4=-10.54
verblijven in het;5;0.0;5=-11.19
city centre amsterdam;5;0.0;5=-11.48
zo moet je;5;0.0;5=-11.89
een blinde muur;4;0.0;4=-10.54
bij een 5;5;0.0;5=-11.89
faciliteiten aanwezig PUN;5;0.0;5=-11.89
de hotel manager;5;0.0;5=-11.19
gratis koffie /;5;0.0;5=-11.48
<S> nieuwe badkamers;4;0.0;4=-10.54
gratis koffie ,;5;0.0;5=-10.97
het centrum voor;5;0.0;5=-11.89
een 2-p slaapbank;3;0.0;3=-9.28
na on hadden;4;0.0;4=-10.54
smalle kant en;5;0.0;5=-11.89
prima te gebruiken;4;0.0;4=-10.54
house ) was;5;0.0;5=-11.89
eens PUN </S>;5;0.0;5=-11.19
<S> anne frankhuis;5;0.0;5=-11.89
een aantal nachten;5;0.0;5=-11.48
een plafondtegel bijna;5;0.0;5=-11.89
<S> ik voelde;3;0.0;3=-9.28
hebt op de;5;0.0;5=-10.97
sofabed niet te;5;0.0;5=-11.89
probleem ) PUN;5;0.0;5=-11.89
de penthouse op;5;0.0;5=-11.89
en parken PUN;4;0.0;4=-10.54
heb ik wel;5;0.0;5=-11.89
een hamburger voor;3;0.0;3=-9.28
het toch eerder;4;0.0;4=-10.54
ligging aan zee;5;0.0;5=-11.19
onze smaak PUN;4;0.0;4=-10.54
we onze eigen;5;0.0;5=-11.89
de tuin is;5;0.0;5=-10.5
oud weeshuis PUN;5;0.0;5=-11.48
maar een scooter;4;0.0;4=-10.54
hebt wel lawaai;5;0.0;5=-11.89
en onder boom;5;0.0;5=-11.48
pal naast het;5;0.0;5=-11.48
om binnen te;5;0.0;5=-11.48
harrods PUN </S>;5;0.0;5=-10.79
met 3 kinderen;5;0.0;5=-11.89
behouden PUN </S>;5;0.0;5=-11.89
mooi gelegen hotel;5;0.0;5=-11.89
musea , de;5;0.0;5=-11.89
inchecken ) keek;2;0.0;2=-8.68
was dat we;5;0.0;5=-10.02
bäder über dusche;5;0.0;5=-11.89
konden onze bagage;5;0.0;5=-11.48
anders kan je;5;0.0;5=-11.48
kan beter ,;4;0.0;4=-10.54
strand , en;5;0.0;5=-11.89
quie room frindely;5;0.0;5=-11.89
kleine 10 min.;5;0.0;5=-11.89
let op PUN;5;0.0;5=-11.48
<S> kamertemperatuur onverdragelijk;5;0.0;5=-11.89
strandje en zwembad;5;0.0;5=-11.89
vriend hebben wij;5;0.0;5=-11.89
te grote hotelkamers;5;0.0;5=-11.89
en de regendouche;5;0.0;5=-11.89
ik was op;5;0.0;5=-11.89
heel goed dichtbij;4;0.0;4=-10.54
wij komen vast;5;0.0;5=-11.89
<S> veel gezien;5;0.0;5=-11.19
met een beetje;5;0.0;5=-11.48
ook wel gezien;5;0.0;5=-11.89
da kalmak icin;5;0.0;5=-11.89
echt een heerlijk;5;0.0;5=-11.89
een metrostation waarvandaan;5;0.0;5=-11.89
kamer PUN heerlijke;5;0.0;5=-11.89
hebben goed geslapen;5;0.0;5=-11.89
de medewerkers mogen;5;0.0;5=-11.89
ontbijt in minimaal;5;0.0;5=-11.89
wc zat nog;3;0.0;3=-9.28
het zwembad voor;5;0.0;5=-10.97
moesten voor een;5;0.0;5=-11.89
ligging doordat het;5;0.0;5=-11.89
, en extra;5;0.0;5=-11.89
met livemuziek in;4;0.0;4=-10.54
you for a;5;0.0;5=-11.89
zijn de zgn;3;0.0;3=-9.28
<S> voor ontbijt;5;0.0;5=-11.89
één kamer en;5;0.0;5=-11.89
en betaalbare restaurants;5;0.0;5=-11.48
van dubai maar;5;0.0;5=-11.89
badkamer is onberispelijk;5;0.0;5=-11.89
en rond het;5;0.0;5=-11.19
iets geregeld moet;5;0.0;5=-11.89
zijn heel aardig;5;0.0;5=-11.89
alleen als wifi;3;0.0;3=-9.28
meer brits ontbijt;4;0.0;4=-10.54
krijgen. ruzie was;4;0.0;4=-10.54
<S> ook dicht;5;0.0;5=-11.89
er met z;4;0.0;4=-10.54
hoeft PUN </S>;5;0.0;5=-10.97
<S> net en;5;0.0;5=-10.97
onze boeking terug;5;0.0;5=-11.89
voorbeeld van hoe;5;0.0;5=-11.48
elke dag langs;4;0.0;4=-10.54
met een straalkacheltje;3;0.0;3=-9.28
in , waar;5;0.0;5=-11.89
reis naar jakarta;5;0.0;5=-11.89
) en hadden;5;0.0;5=-11.89
vraagt voor de;5;0.0;5=-11.89
niet vers ,;4;0.0;4=-10.54
beweegt als er;4;0.0;4=-10.54
mooie appartementen ,;5;0.0;5=-11.48
deze reden nooit;4;0.0;4=-10.54
op loopafstand zit;5;0.0;5=-11.19
te gaan </S>;5;0.0;5=-11.19
hier gehad PUN;5;0.0;5=-11.48
af PUN PUN;5;0.0;5=-11.48
prima gelegen ten;5;0.0;5=-11.48
londen , op;5;0.0;5=-11.89
redelijk ver nog;4;0.0;4=-10.54
, lavabo ,;4;0.0;4=-10.54
perfect - nederlandstalig;5;0.0;5=-11.89
, alles erop;5;0.0;5=-11.48
zeer plezierig verblijf;5;0.0;5=-11.89
er binnen 10;5;0.0;5=-11.89
trip naar london;5;0.0;5=-11.89
barretje PUN </S>;5;0.0;5=-11.48
zeer goede locatie;5;0.0;5=-10.5
van alle belangrijke;5;0.0;5=-11.89
st. pancras /;5;0.0;5=-11.89
begrippen goed PUN;5;0.0;5=-11.89
STAR STAR hotel;5;0.0;5=-11.48
sporters , dan;4;0.0;4=-10.54
van ons huisje;5;0.0;5=-11.89
kamer zat spinrag;4;0.0;4=-10.54
hotel met 14;5;0.0;5=-11.89
zijn veel engelsen;5;0.0;5=-11.89
je goed ontbijt;5;0.0;5=-11.89
gegrild zonder enige;2;0.0;2=-8.68
vertoont PUN </S>;5;0.0;5=-11.89
in een kwartier;5;0.0;5=-11.19
alles is schoon;5;0.0;5=-10.02
animatieteam PUN </S>;5;0.0;5=-11.19
het huisje PUN;5;0.0;5=-11.89
david de vries;5;0.0;5=-11.89
, koekjes );5;0.0;5=-11.89
de rij ,;4;0.0;4=-10.54
gek want er;2;0.0;2=-8.68
de bungalow is;5;0.0;5=-11.48
ons heel geschikt;5;0.0;5=-11.89
ook zeker niet;5;0.0;5=-11.19
een ideale locatie;5;0.0;5=-11.89
name ideaal is;5;0.0;5=-11.89
maar het ligt;5;0.0;5=-11.48
30 euro excl;4;0.0;4=-10.54
die 2 daagjes;5;0.0;5=-11.89
bezienswaardigheden op loop;4;0.0;4=-10.54
<S> fantastisch ,;5;0.0;5=-11.19
prijsklasse PUN </S>;5;0.0;5=-10.97
ouderwetser PUN </S>;2;0.0;2=-8.68
altijd voldoende PUN;3;0.0;3=-9.28
hangen om te;5;0.0;5=-11.89
5 jonge mensen;3;0.0;3=-9.28
alsook alcoholische dranken;5;0.0;5=-11.48
304 , nota;3;0.0;3=-9.28
we hebben relaxed;5;0.0;5=-11.89
jammer dat ons;3;0.0;3=-9.28
, we komen;5;0.0;5=-11.89
of moeilijk ter;5;0.0;5=-11.89
aan spoorkant hoor;4;0.0;4=-10.54
appartement in amsterdam;5;0.0;5=-11.48
en voor het;5;0.0;5=-10.97
zal dat waarderen;4;0.0;4=-10.54
naar oxford ongeveer;4;0.0;4=-10.54
daarnaast kan je;4;0.0;4=-10.54
is wat onpersoonlijk;5;0.0;5=-11.48
<S> management doet;2;0.0;2=-8.28
prima op de;5;0.0;5=-11.89
bus ( lijn;5;0.0;5=-11.89
enkele dagen ,;5;0.0;5=-11.89
maar erg vette;3;0.0;3=-9.28
te geraken hielpen;5;0.0;5=-11.19
alles is mogelijk;5;0.0;5=-11.89
de lichten aan;5;0.0;5=-11.89
de straat waar;5;0.0;5=-11.89
n 200m van;4;0.0;4=-10.54
op citytrip één;5;0.0;5=-11.89
te voet bereiken;5;0.0;5=-11.89
9,00 uur de;5;0.0;5=-11.89
goede algemene indruk;5;0.0;5=-11.89
het bijgevuld was;4;0.0;4=-10.54
, snackbar och;4;0.0;4=-10.54
bedbank en de;4;0.0;4=-10.54
iedere dag bij;5;0.0;5=-11.89
ontbijtgelegenheden PUN </S>;5;0.0;5=-11.89
maar een aantal;5;0.0;5=-11.89
wordt ook aangevuld;5;0.0;5=-11.89
strand met infinity;5;0.0;5=-11.89
, parasols en;5;0.0;5=-11.89
mooie vissen te;5;0.0;5=-11.89
stopt ook aan;5;0.0;5=-11.89
gracio PUN </S>;5;0.0;5=-11.19
alles zeer netjes;5;0.0;5=-11.48
<S> zelf was;5;0.0;5=-11.89
<S> verder gratis;5;0.0;5=-11.89
schuin tegenover het;5;0.0;5=-10.63
zo nog een;5;0.0;5=-10.63
badkamer is transparant;4;0.0;4=-10.54
voldoende restaurants en;5;0.0;5=-11.19
, zeer slechte;3;0.0;3=-9.28
waard voor herhaling;5;0.0;5=-11.89
pinautomaat PUN </S>;5;0.0;5=-11.89
alle beoordelingen op;5;0.0;5=-11.89
voor een goed;5;0.0;5=-10.5
wat uit de;5;0.0;5=-11.48
groter en voorzien;5;0.0;5=-11.89
andere kamers PUN;5;0.0;5=-10.79
beter gesloten kunnen;5;0.0;5=-11.89
in orde maar;5;0.0;5=-11.48
<S> aanrader PUN;5;0.0;5=-8.92
<S> als tip;5;0.0;5=-11.19
""" flintstone club";5;0.0;5=-11.89
een ander baaitje;5;0.0;5=-11.89
staff en het;4;0.0;4=-10.54
is geen persoonlijke;4;0.0;4=-10.14
2 prima te;4;0.0;4=-10.54
maar dat krijg;4;0.0;4=-10.54
18 holes golfbaan;5;0.0;5=-11.89
te hoog zet;5;0.0;5=-11.89
local events en;3;0.0;3=-9.28
18-holes golfbaan PUN;5;0.0;5=-11.48
op enkele minuten;5;0.0;5=-10.1
nog geen handoeken;4;0.0;4=-10.54
ook perfect ,;5;0.0;5=-11.19
na 9 jaar;4;0.0;4=-10.54
palace , big;5;0.0;5=-11.89
bonne PUN </S>;5;0.0;5=-11.89
vliegveld naar hotel;5;0.0;5=-11.19
kon men als;2;0.0;2=-8.28
goede suggesties aangaande;5;0.0;5=-11.89
kunnen echt geen;5;0.0;5=-11.89
<S> de boulevard;4;0.0;4=-10.14
hoorden we van;3;0.0;3=-9.28
die criteria met;5;0.0;5=-11.89
gezien het feit;4;0.0;4=-10.54
zou wel op;5;0.0;5=-11.89
keukentje met o.a.;4;0.0;4=-9.85
soorten bolletjes en;4;0.0;4=-10.54
de boulevard );5;0.0;5=-11.89
in londen komen;5;0.0;5=-11.89
: dicht bij;4;0.0;4=-10.14
schoon uit en;4;0.0;4=-10.54
supergaaf hotel en;5;0.0;5=-11.89
personeel doet erg;5;0.0;5=-11.89
en croissants continue;3;0.0;3=-9.28
zijn erg klein;3;0.0;3=-9.28
is erg massaal;4;0.0;4=-10.54
inchecken en uitchecken;4;0.0;4=-10.54
was schitterend PUN;5;0.0;5=-11.48
uitzichten , lekker;5;0.0;5=-10.97
onze kamer is;5;0.0;5=-11.89
klein is als;5;0.0;5=-11.89
het raam openzetten;2;0.0;2=-8.68
beetje ouderwets ,;5;0.0;5=-11.89
een stedentrip doen;5;0.0;5=-11.48
, top airco;5;0.0;5=-11.89
pico bello PUN;5;0.0;5=-11.89
volgende boeking zouden;2;0.0;2=-8.68
eten , ook;5;0.0;5=-11.48
international treinstation en;4;0.0;4=-10.54
vlakbij het centrum;5;0.0;5=-10.5
onze kamer in;5;0.0;5=-10.79
netjes en rustig;5;0.0;5=-11.48
dat ik geen;5;0.0;5=-11.89
waardig en zeker;3;0.0;3=-9.28
, supermarkt ,;5;0.0;5=-10.79
, sauna en;5;0.0;5=-10.79
sessiz bir cevrede;5;0.0;5=-11.89
het prima naar;5;0.0;5=-11.48
er heel gezellig;5;0.0;5=-11.89
van de drie;5;0.0;5=-11.48
vanaf kras moest;4;0.0;4=-10.54
zo heel bijzonder;5;0.0;5=-11.89
balkonnetje vond ik;5;0.0;5=-11.89
is comfortabel en;5;0.0;5=-10.97
and valued </S>;5;0.0;5=-11.89
<S> als wij;5;0.0;5=-11.89
stond dat je;5;0.0;5=-11.89
and the reception;5;0.0;5=-11.89
en hulpvol.de ligging;5;0.0;5=-11.89
netjes en de;5;0.0;5=-10.28
, zoals hop;3;0.0;3=-9.28
om een ranking;4;0.0;4=-10.54
just what we;5;0.0;5=-11.19
zonsondergang PUN </S>;5;0.0;5=-9.94
en veel keuze;5;0.0;5=-10.97
dat goed gelegen;5;0.0;5=-11.89
komt nog 15;4;0.0;4=-10.54
van het leidse;5;0.0;5=-11.89
hotel , </S>;5;0.0;5=-11.48
scuba lodge een;5;0.0;5=-11.89
zakten weg ';5;0.0;5=-11.89
were great ,;5;0.0;5=-11.48
straatrumoer ( ook;4;0.0;4=-10.54
voor een duikje;5;0.0;5=-11.89
verzorgd ontbijt PUN;5;0.0;5=-11.19
genomen was je;4;0.0;4=-9.85
lopen van metrostation;5;0.0;5=-10.63
volgend jaar weer;5;0.0;5=-10.18
, kinderzwembad slecht;5;0.0;5=-11.89
beschrijving stond dat;5;0.0;5=-11.89
automatisch in het;5;0.0;5=-11.89
zelfs een upgrade;5;0.0;5=-11.48
troep PUN </S>;3;0.0;3=-9.28
steden , siena;5;0.0;5=-11.89
en comfortabel bed;5;0.0;5=-11.48
zit eigenlijk net;4;0.0;4=-10.54
en scheef op;2;0.0;2=-8.68
kamers oké PUN;4;0.0;4=-10.54
: prima service;5;0.0;5=-11.89
op 5 minuutjes;4;0.0;4=-10.14
daar recht boven;4;0.0;4=-10.54
we aten houtduif;4;0.0;4=-10.54
min midden in;5;0.0;5=-11.89
in the city;5;0.0;5=-11.48
gunstig gelegen t.o.;5;0.0;5=-11.89
<S> ben je;4;0.0;4=-10.14
matige kwaliteit PUN;3;0.0;3=-9.28
, zeer schoon;5;0.0;5=-11.89
en efficient PUN;5;0.0;5=-11.19
uns nicht gefiel;5;0.0;5=-11.89
zin gehad. het;5;0.0;5=-11.89
je wordt niet;5;0.0;5=-11.89
mensen want straatje;5;0.0;5=-11.48
straat ligt open;4;0.0;4=-10.54
is adembenemend PUN;5;0.0;5=-11.89
<S> de koffers;5;0.0;5=-11.48
mooi historisch herenhuis;5;0.0;5=-11.89
niet kouder te;4;0.0;4=-10.54
( all inclusive;4;0.0;4=-10.54
ontspannen nacht (;5;0.0;5=-11.89
perfecte ligging als;5;0.0;5=-11.89
geen betere locatie;5;0.0;5=-11.89
tafeltje PUN </S>;5;0.0;5=-11.48
en ligging van;5;0.0;5=-11.89
ontbijt : slecht;4;0.0;4=-10.54
uitvalsbasis voor het;5;0.0;5=-11.48
later bleek dat;4;0.0;4=-9.85
floor 17 PUN;5;0.0;5=-10.79
ontbijt , automaatkoffie;3;0.0;3=-9.28
dorpje is oud;3;0.0;3=-9.28
dag gratis en;5;0.0;5=-11.89
mini bar wordt;5;0.0;5=-11.89
prijsverschil van £;5;0.0;5=-11.89
je kan dan;5;0.0;5=-11.48
geen ontbijt inclusief;5;0.0;5=-11.89
van vrijheid en;5;0.0;5=-11.89
extra luxe moet;5;0.0;5=-11.89
aardig voor tussenstop;4;0.0;4=-10.54
PUN wij hadden;5;0.0;5=-11.48
een voordeel PUN;5;0.0;5=-11.48
duur voor een;4;0.0;4=-10.54
geholpen bij mij;5;0.0;5=-11.89
veel mogelijkheden om;5;0.0;5=-11.19
genoeg keuze en;5;0.0;5=-11.19
niet om 3;5;0.0;5=-11.89
zaten met de;5;0.0;5=-11.89
is leuker en;3;0.0;3=-9.28
het allemaal naar;5;0.0;5=-11.89
and convention centre;5;0.0;5=-11.89
<S> er gaat;5;0.0;5=-11.19
dan ook niets;3;0.0;3=-9.28
, goed geslapen;5;0.0;5=-11.48
boven gezellig PUN;5;0.0;5=-11.89
weer te gaan;5;0.0;5=-11.19
spa , food;5;0.0;5=-11.89
leuke meubels grappige;5;0.0;5=-11.89
wisselend PUN </S>;4;0.0;4=-10.54
over het tapijt;4;0.0;4=-10.54
de hal hangt;2;0.0;2=-8.68
для взрослых ,;5;0.0;5=-11.89
prettig verblijf PUN;5;0.0;5=-11.89
<S> charming hotel;5;0.0;5=-11.48
grootte van een;2;0.0;2=-8.68
geen mogelijkheid was;5;0.0;5=-11.89
de tuin );5;0.0;5=-10.97
and the service;5;0.0;5=-11.48
dat niet mogelijk;4;0.0;4=-10.54
voor blue bay;5;0.0;5=-11.89
veiling geboekt ,;4;0.0;4=-10.54
want de omgeving;2;0.0;2=-8.68
ruimten vond ik;4;0.0;4=-10.14
alle faciliteiten PUN;5;0.0;5=-10.38
klein , zeker;4;0.0;4=-10.54
gezellige sfeer PUN;5;0.0;5=-10.63
hotel the service;5;0.0;5=-11.89
shuttle bus gaat;5;0.0;5=-11.89
de receptie met;5;0.0;5=-11.48
enjoyable weekend </S>;5;0.0;5=-11.89
mooie inloopdouche ,;5;0.0;5=-11.89
en wordt goed;5;0.0;5=-10.97
een perfecte service;5;0.0;5=-11.19
weekje ibiza PUN;5;0.0;5=-11.89
kamer , uitstekend;5;0.0;5=-11.89
hier wordt aan;5;0.0;5=-11.89
bijbestellen PUN </S>;5;0.0;5=-11.89
en toe de;5;0.0;5=-10.97
tegenover achterkant artis;5;0.0;5=-11.89
personeel word gebruikt;4;0.0;4=-10.54
te spelen PUN;4;0.0;4=-10.54
mooi aangelegd zwembad;5;0.0;5=-11.89
doel , conferentie;5;0.0;5=-11.89
, helaas geen;5;0.0;5=-11.19
5 sterren resorts;5;0.0;5=-11.48
morgens vrij te;5;0.0;5=-11.89
liet ook te;3;0.0;3=-9.28
een te gek;5;0.0;5=-11.89
londen is tamelijk;5;0.0;5=-11.89
